area,perimetro,excentricidade,solidez,extensao,diam_eq,circularidade,hu1,hu2,hu3,hu4,hu5,hu6,hu7,media_B,std_B,media_G,std_G,media_R,std_R,contraste,homogeneidade,energia,correlacao
37356.0,777.1513703397204,0.4776692810243545,0.9755562519586336,0.7582203458634408,218.08974398886056,0.7772468962995079,0.7928560568804479,3.3665489882339563,4.70050768786875,6.701896456333817,9.998942475229667,8.434344495066403,9.998652502588117,62.799284294234596,19.839356285034334,148.499774685222,21.56897192687608,231.11602385685885,17.731373925924633,38.32197757390418,0.48947430459891933,0.07828093515735549,0.9893091754700267
75520.0,1992.4103884177655,0.6619298111300732,0.8261858918256608,0.6421768707482993,310.0887782851864,0.23906403773492407,0.6917535450468945,2.4755704090371413,2.8732635541394633,4.219405913644798,-7.763676121008541,-6.314189709072248,-9.050276778407987,69.57162266320039,25.145647321605313,145.13106980025344,27.354938907304525,224.54550798855607,22.195483897407396,44.157866011734214,0.42691308036505643,0.09700586463400528,0.9946852207959592
106772.0,4276.065509563703,0.7889372534047172,0.7908275499396354,0.6254070898057684,368.70900812220845,0.07338014098056826,0.7019292466853676,2.096870717579926,3.6282723567581026,4.044059581130894,8.244152239997067,5.181934871960584,7.9198583188885845,87.1323661065134,45.7209092400549,142.01890260987227,53.05925990028645,206.79959543221096,40.27562323514404,31.238993526121483,0.4303262448113467,0.08613527663090847,0.9968330683286863
49883.0,1038.8864350760148,0.4034033297521463,0.9705807957972565,0.7438007902780884,252.01787279878408,0.5807995578969691,0.7953814004732177,3.8441220777999634,4.694641964045524,7.048514272394055,-9.99951676133704,-9.01378438798596,9.999805578131548,79.07059012058812,29.040723683722764,144.71301229918672,29.972182169512774,215.59797283762668,20.069217047876528,45.50706565671687,0.4314312890826703,0.1022886996063642,0.9916188012551149
54935.0,1261.5788232314399,0.32963678919600853,0.9115724147086154,0.716297445659969,264.4719538817418,0.433740736108757,0.7889095075825139,4.076299276665682,4.269090351245478,5.577845485100276,9.880990293401654,8.016060511816281,-9.9997671877378,55.52975334486211,23.500652742313072,118.00962956220988,41.88150988476601,220.84711022117045,28.674850855886152,28.826568265682656,0.42372368639389124,0.08184546441263937,0.9955603080891886
95872.0,1445.6336931211285,0.7746127348836539,0.9490773738813654,0.6633087950406819,349.382343046768,0.5764811723618056,0.7445094234886094,2.220562230801625,4.161431213869971,5.37581915479827,9.840214108118897,6.651335909846102,9.806192480851601,67.87725300400534,29.11673306920906,146.56956149866488,31.87851791078999,226.22200433911883,20.724113731945565,30.886593147454562,0.5602637082627928,0.14271081728146381,0.9959927678735517
37558.0,735.8376618407357,0.3608895724446817,0.9856449284870752,0.7485401096163428,218.6786016535757,0.8716623688295119,0.7951407310013602,3.900438584728838,4.695978269347416,6.816727080427781,-9.998865579786967,-8.742760280617645,-9.999767257992236,62.0010650194366,16.527287485420338,139.1796421534693,17.489241102832704,227.74575323499653,16.81021226907225,12.842942942942946,0.521043425507252,0.09804061051758098,0.9955374725281027
69731.0,1042.57272657703,0.5469110499503165,0.9855135960201254,0.7622040530791596,297.96688858651333,0.8061633272166807,0.7901740662599565,3.086335874714377,5.2705608282517815,7.428983615284792,9.999930012557247,8.948044661189439,-9.999983161582085,59.26648119200929,22.36292379411488,126.51903744389152,31.115768826278714,208.8057965610704,23.22581045549284,42.21174831924017,0.4183633774737625,0.07739755464728575,0.9932606312464688
9752.0,377.50461735799473,0.4089721081765504,0.9847520953246491,0.7571428571428571,111.42994229675122,0.8599219222633278,0.7945767321312042,3.6674311861408917,4.492939072046499,6.9971875092218765,9.999223239117716,8.803949509782939,9.999891240481178,62.40002050861362,18.913078125988466,117.4452420016407,24.147687764405003,220.4855414273995,19.284754594668428,41.39379699248121,0.3674318968768763,0.07107831774763107,0.9900481655951605
6277.0,368.9604614807105,0.5571711776558513,0.9144813519813519,0.6810980902777778,89.39868356023268,0.5794318118176344,0.7621295259689409,2.975652597067005,3.430288483109427,4.594512950237782,-8.787937070556453,-6.1203297401729655,-8.689892608064946,68.10481317289424,22.626614455323843,118.53198226725776,29.563626330911397,226.78451551614947,20.47514954355983,50.81063596491228,0.3768357394911166,0.054549088628275344,0.9851118856722673
46230.0,836.7077195258244,0.25115054182912544,0.9868926650157971,0.7766223730408051,242.6146412587389,0.8298244099237065,0.7970823319004083,4.553029089398444,6.784117400930381,7.7802349622073805,9.999996773876141,-9.731937973801275,-9.999998134826642,80.53612372918018,17.54074344443353,164.1941596365996,16.742490655858052,236.56435215228205,9.828496945263177,37.92102688661741,0.48515413307160626,0.09319248300615764,0.9905580363310437
126257.0,1549.432682994352,0.18445661562437654,0.979670538575541,0.7679025410843096,400.9431445973699,0.66087588468345,0.7977099803002031,5.157456561700451,5.218510687124461,8.782964939178802,9.999999969580333,9.995540569558951,9.999999350123916,73.90044116365826,27.583082598328282,138.298130004673,21.917428567964695,230.78629303721775,9.797099541125789,34.99428714271778,0.43845738584952,0.10366971780423415,0.9938455552341856
28399.0,670.097546470558,0.27054118461644716,0.9881350034794711,0.76642197873374,190.15448937885714,0.794761564771898,0.7975158645040007,4.434262274494949,5.465113529116475,8.091627179561117,-9.999997667240564,-9.919203101189163,9.999994744231538,63.72290541717471,21.39912758030072,154.24929454798817,34.98869752968386,224.43818150148059,27.200487557411254,20.95884762498983,0.494291939750909,0.0633470965449154,0.995674592697857
19745.0,711.6538956566621,0.28338770426837373,0.9306655354449472,0.7480866863681139,158.55634585470173,0.4899247051956107,0.7966082538094325,3.781120671102861,6.442977770323498,9.22787666226924,9.999999972117617,9.979434097715624,9.99999999443079,60.28445318805488,27.25749055558565,133.75237086359968,38.51873397004416,216.9807808716707,26.4075279066565,19.163375019063597,0.496542829909126,0.04124713783671732,0.9953380526339475
29448.0,1061.3006486383879,0.5218279510776831,0.901984807645185,0.6699426699426699,193.63459947375384,0.3285404208649839,0.7522798121792221,3.0967006454091104,3.0050818271870585,4.390887822035299,8.08403319229794,5.939225312762361,-9.322950294490653,73.6018512308002,28.727697580627492,153.31574887651755,25.68503288606075,235.34150513112886,12.884660242201532,37.09502262443439,0.45561169399344104,0.08277637115166023,0.9935582533691757
44873.0,1294.9818895055196,0.5372520813475509,0.8069957737613523,0.6439221088581801,239.0273584569368,0.3362540933278367,0.6819758266603404,2.8956541641958733,3.485504087966348,3.8383533151677454,-7.565674285715391,-5.327255041197433,-7.785623900782682,70.8285160341408,21.246671847130578,150.75686938693647,28.06986876890707,231.72125777193415,16.13758003430372,51.341111399187625,0.460809250535808,0.1174163353784449,0.990930246967426
41840.0,796.4650788387052,0.5128002180408658,0.9779128199135211,0.7415941438167993,230.8080209865316,0.8288349619571618,0.7900576511724683,3.2187153605934884,4.137353799511857,5.918155186331897,9.953519366421641,7.52684195738793,9.996516646730822,73.9847275334608,21.770479051861944,154.95769598470363,23.512938914826368,234.21520076481835,8.792822463336067,37.86322869955157,0.5300056564874293,0.1462347467457729,0.991910961139159
100765.0,1216.271211386865,0.5340719921595873,0.9921037344806877,0.801152852315643,358.18707783117844,0.8559703445962301,0.7915222768244973,3.1378517857908617,5.203877610080578,7.278289045401989,-9.999876563144866,-8.854010653784307,9.999956274897334,62.996010519525626,22.09040181148845,131.14311516895748,21.396192277484133,230.2920954696571,12.383999643474217,8.301697887604623,0.5815446955242344,0.12941557776447268,0.9975746100698866
57293.0,1017.2579720575186,0.5133862889506025,0.946741357657479,0.8119756235827664,270.0883433925124,0.6957436055940184,0.7829736711009987,3.2028560244219064,4.002735919835422,5.294151113912667,9.758021081653487,7.8449502299154235,-9.729567511955738,66.1472780269841,21.424318797041664,117.23421709458398,24.731045913862452,229.62333967500393,19.696054836679416,15.015588553222962,0.47947210091308684,0.07361994711528906,0.9959005169882241
36274.0,754.097546470558,0.5024865441328079,0.9844224924012158,0.8001676482915315,214.9080995349484,0.8015862467174599,0.7902301419045202,3.2532645598980987,4.288732906336523,7.78342076080402,9.999936113065298,9.394157723986208,9.999986951249117,72.24827700281193,20.81061669032979,159.60652257815516,25.101613473506276,233.21461652974583,15.805019754957552,48.03721682847897,0.4520704539367033,0.060260367368384145,0.9894656509947652
38517.0,1085.8437584951455,0.683472974108463,0.8496646960204712,0.6332116788321168,221.45285625740811,0.4105136844954161,0.7321212073381498,2.4987803182732655,3.0432187552591667,4.340841407637575,-8.90834986070425,5.854931538796383,-8.031457382982069,65.708166678787,21.776952015197413,146.7446585702858,31.147928168943366,224.65794487673622,23.057151250827168,27.386842886842892,0.5782171750517012,0.15514655752709935,0.9958696521642856
52410.0,915.9209229614208,0.6012835923219436,0.9684572315538555,0.7359507961917601,258.3224429653178,0.785069424826974,0.7783755451254276,2.8683721555725725,3.60227287542541,5.066875452714992,9.305014097577528,6.503047372918817,9.877539679073056,62.195153596641866,22.997253085434995,148.219538256058,33.64873601588931,219.1042930738409,22.71717883782039,31.208440780666525,0.4363439207558572,0.14123659104027134,0.994231553128988
101040.0,1214.6559876977153,0.5293520356892951,0.9924758855077304,0.7790525536639527,358.67551296407294,0.8605906251899907,0.7918608363708856,3.1567276330535816,5.3192346140647455,7.427162594243429,-9.999936593822799,-9.00832798705659,9.999974097724518,63.071941805225656,21.96129360974077,131.2473772763262,21.401658251182766,230.62603919239908,12.41189093284896,25.052246539324102,0.5478749841945807,0.11090883272837362,0.9939452345794062
50097.0,904.9747468305832,0.4975464951723166,0.9569444709747664,0.6724068506388918,252.5578774708828,0.7686854533548432,0.7817855367006129,3.2604122110130023,3.4660941378650882,5.265106869082774,-9.517992244396588,-6.976525403284991,-9.66600641832365,56.95047607641176,16.43440624386078,136.62065592750065,24.592891795614293,226.88502305527277,23.27453220128258,54.57202328025221,0.49378212343007366,0.06906312805027064,0.9881715156918783
45180.0,803.5950211536164,0.4773567342200351,0.99150701165317,0.7795031055900621,239.84362120167935,0.8791877250431892,0.7940138560585666,3.3660770189687783,4.952092607729946,7.33762728422592,-9.999874060385087,-9.020080044963722,9.999933322318801,71.57715803452855,20.20419117450019,147.95989375830015,19.28260467407331,230.33315626383356,14.13369049443234,35.785194427115826,0.46859928901542225,0.08382245566169913,0.988661331327783
38264.0,1099.1341263970176,0.41603673925673407,0.921136254212807,0.7459451029320024,220.724348316506,0.39801445723000145,0.774455911999823,3.5000941795758553,3.508733745882273,5.390237597768611,-9.669645271845097,7.149572043266773,-9.72343898107669,57.87565335563453,21.130692772615177,138.2981653773782,40.28014459882947,222.33365565544636,26.662314797751986,38.80233787593984,0.4719966382162971,0.13179095659324783,0.9948386695267146
132942.0,1417.8347032479055,0.2995739402320659,0.9895788361048666,0.7645925474340467,411.42072329451514,0.8310379717994926,0.7970760953455733,4.2459393541025285,5.374998779641433,8.009730999769824,-9.9999924010305,-9.764301231610025,-9.999996210417027,66.30295918520858,16.413225197858612,150.29634727926464,17.410849134984787,233.50301635299604,9.254257091654683,27.968840078404245,0.5493677360159295,0.13275583083814668,0.9922427607010905
66257.0,1288.2123368838193,0.5537278324984644,0.9536811802806765,0.7371799864261952,290.44970737722855,0.5017261348827925,0.7851113399275627,3.008141079978501,3.991172987382191,5.772407244616359,9.943620188476634,7.480145259320314,9.930696381514885,50.245408032358846,22.763856924625472,109.6029098812201,34.52515072457571,219.15557601460978,22.686362830807724,25.390652911754195,0.4366996035275642,0.054947687000299866,0.994702739298569
43221.0,810.0214280248092,0.43333353728845453,0.9716296113121867,0.7265621060063543,234.58620241394945,0.8277737678723751,0.7909881839106804,3.546076098608251,4.0828904576282286,6.133349711848781,-9.982965403653012,9.105278768315664,-9.982516803418438,65.81349344068856,12.713489192430284,166.72057564609798,20.29116759080041,235.07813331482382,11.583326839648254,28.396076710108716,0.514596616427457,0.10275800147094744,0.9911749802351267
65703.0,972.2051942088829,0.19899005548510212,0.9880298951863937,0.7895856366870163,289.23287815830065,0.8735327457178101,0.7971143842510394,4.977401563330763,4.834278390425519,8.329532251968201,9.99999629887874,9.998594358141155,9.999996410846148,80.4073482184984,25.300291904263176,141.99372935786798,25.810200842605987,230.4674520189337,11.35716215782903,17.663985626085278,0.4605481449784479,0.11134658422182646,0.9944828688259568
72726.0,1037.4183976444792,0.36627905199607147,0.9835945847252465,0.7986602240281133,304.29856905744634,0.8491641963966174,0.7935604701936253,3.8696607128655893,4.224736454354926,6.316100183165684,-9.989377099415906,-8.24346842213503,9.996710423399007,57.23196655941479,16.270869765566086,138.91357973764542,25.09437617582822,228.72045760800816,16.677150225594154,25.735353090228053,0.4378364737710906,0.08257827542405824,0.993738395737496
27810.0,640.7422074112308,0.41599161797349254,0.9833457091333404,0.7793190416141236,188.1722395548421,0.8512246405432049,0.7953247895897775,3.6311540429269584,5.128765973268915,7.4207160099617075,-9.999936804486078,-9.313055094606762,9.999939898293231,72.18471268911489,19.227484057938,134.76925288388975,16.156355656775478,229.62931685054087,16.628783941117526,28.117751479289947,0.37930807987957355,0.05211663243590661,0.9862292346885604
99177.0,1295.9108216936543,0.45711968526892643,0.9803101740651781,0.7476592536750848,355.3534554893187,0.7421139547880481,0.7925023033138372,3.446387533885161,4.392611641723352,6.471832932464108,-9.998549117869356,8.898558945039616,-9.994815551895137,64.50034786291177,18.794776867969194,152.4467265595854,18.67759849120351,230.56071468183148,16.859443903956457,39.61945551179019,0.47958432664336903,0.12586841082310496,0.9904491402043861
77143.0,1123.6021638285529,0.5090970453981929,0.9909566200367387,0.7972612649855312,313.40312410616565,0.7678586027778469,0.7934638211810067,3.2738969538692424,5.832731362204579,8.32405607325151,9.99999890370043,9.729984142398159,-9.999998746762554,62.9007038875854,10.449240142126978,175.77800967035247,19.08149257526169,236.30350128981243,8.395028664898048,29.436577069852337,0.5343819071773441,0.11851100909052084,0.9877795691500298
19812.0,559.7716446627535,0.08517795004108365,0.9874894083636545,0.7886314783854789,158.8251298135564,0.7945411460974243,0.7980228089869611,5.985593053971158,5.791360783757347,9.981121490590512,-9.999999999986972,9.999985376650386,-9.999999999949958,66.58939026852413,23.302460781413924,142.28507974964668,18.729265228866396,235.93826973551384,6.532094366152384,30.983816047750665,0.5030123102716484,0.07331138604038132,0.987544645059652
